"kick.DistilBERT.WE..w..25..WE..w..50.","kick.DistilBERT.WE..w..25..WE..w..75.","kick.DistilBERT.WE..w..25..Stack","kick.DistilBERT.WE..w..25..All.Text","kick.DistilBERT.WE..w..25..NA","kick.DistilBERT.WE..w..50..WE..w..75.","kick.DistilBERT.WE..w..50..Stack","kick.DistilBERT.WE..w..50..All.Text","kick.DistilBERT.WE..w..50..NA","kick.DistilBERT.WE..w..75..Stack","kick.DistilBERT.WE..w..75..All.Text","kick.DistilBERT.WE..w..75..NA","kick.DistilBERT.Stack.All.Text","kick.DistilBERT.Stack.NA","kick.DistilBERT.All.Text.NA","kick.BERT.WE..w..25..WE..w..50.","kick.BERT.WE..w..25..WE..w..75.","kick.BERT.WE..w..25..Stack","kick.BERT.WE..w..25..All.Text","kick.BERT.WE..w..25..NA","kick.BERT.WE..w..50..WE..w..75.","kick.BERT.WE..w..50..Stack","kick.BERT.WE..w..50..All.Text","kick.BERT.WE..w..50..NA","kick.BERT.WE..w..75..Stack","kick.BERT.WE..w..75..All.Text","kick.BERT.WE..w..75..NA","kick.BERT.Stack.All.Text","kick.BERT.Stack.NA","kick.BERT.All.Text.NA","kick.DistilRoBERTa.WE..w..25..WE..w..50.","kick.DistilRoBERTa.WE..w..25..WE..w..75.","kick.DistilRoBERTa.WE..w..25..Stack","kick.DistilRoBERTa.WE..w..25..All.Text","kick.DistilRoBERTa.WE..w..25..NA","kick.DistilRoBERTa.WE..w..50..WE..w..75.","kick.DistilRoBERTa.WE..w..50..Stack","kick.DistilRoBERTa.WE..w..50..All.Text","kick.DistilRoBERTa.WE..w..50..NA","kick.DistilRoBERTa.WE..w..75..Stack","kick.DistilRoBERTa.WE..w..75..All.Text","kick.DistilRoBERTa.WE..w..75..NA","kick.DistilRoBERTa.Stack.All.Text","kick.DistilRoBERTa.Stack.NA","kick.DistilRoBERTa.All.Text.NA","kick.DeBERTa.WE..w..25..WE..w..50.","kick.DeBERTa.WE..w..25..WE..w..75.","kick.DeBERTa.WE..w..25..Stack","kick.DeBERTa.WE..w..25..All.Text","kick.DeBERTa.WE..w..25..NA","kick.DeBERTa.WE..w..50..WE..w..75.","kick.DeBERTa.WE..w..50..Stack","kick.DeBERTa.WE..w..50..All.Text","kick.DeBERTa.WE..w..50..NA","kick.DeBERTa.WE..w..75..Stack","kick.DeBERTa.WE..w..75..All.Text","kick.DeBERTa.WE..w..75..NA","kick.DeBERTa.Stack.All.Text","kick.DeBERTa.Stack.NA","kick.DeBERTa.All.Text.NA","jigsaw.DistilBERT.WE..w..25..WE..w..50.","jigsaw.DistilBERT.WE..w..25..WE..w..75.","jigsaw.DistilBERT.WE..w..25..Stack","jigsaw.DistilBERT.WE..w..25..All.Text","jigsaw.DistilBERT.WE..w..25..NA","jigsaw.DistilBERT.WE..w..50..WE..w..75.","jigsaw.DistilBERT.WE..w..50..Stack","jigsaw.DistilBERT.WE..w..50..All.Text","jigsaw.DistilBERT.WE..w..50..NA","jigsaw.DistilBERT.WE..w..75..Stack","jigsaw.DistilBERT.WE..w..75..All.Text","jigsaw.DistilBERT.WE..w..75..NA","jigsaw.DistilBERT.Stack.All.Text","jigsaw.DistilBERT.Stack.NA","jigsaw.DistilBERT.All.Text.NA","jigsaw.BERT.WE..w..25..WE..w..50.","jigsaw.BERT.WE..w..25..WE..w..75.","jigsaw.BERT.WE..w..25..Stack","jigsaw.BERT.WE..w..25..All.Text","jigsaw.BERT.WE..w..25..NA","jigsaw.BERT.WE..w..50..WE..w..75.","jigsaw.BERT.WE..w..50..Stack","jigsaw.BERT.WE..w..50..All.Text","jigsaw.BERT.WE..w..50..NA","jigsaw.BERT.WE..w..75..Stack","jigsaw.BERT.WE..w..75..All.Text","jigsaw.BERT.WE..w..75..NA","jigsaw.BERT.Stack.All.Text","jigsaw.BERT.Stack.NA","jigsaw.BERT.All.Text.NA","jigsaw.DistilRoBERTa.WE..w..25..WE..w..50.","jigsaw.DistilRoBERTa.WE..w..25..WE..w..75.","jigsaw.DistilRoBERTa.WE..w..25..Stack","jigsaw.DistilRoBERTa.WE..w..25..All.Text","jigsaw.DistilRoBERTa.WE..w..25..NA","jigsaw.DistilRoBERTa.WE..w..50..WE..w..75.","jigsaw.DistilRoBERTa.WE..w..50..Stack","jigsaw.DistilRoBERTa.WE..w..50..All.Text","jigsaw.DistilRoBERTa.WE..w..50..NA","jigsaw.DistilRoBERTa.WE..w..75..Stack","jigsaw.DistilRoBERTa.WE..w..75..All.Text","jigsaw.DistilRoBERTa.WE..w..75..NA","jigsaw.DistilRoBERTa.Stack.All.Text","jigsaw.DistilRoBERTa.Stack.NA","jigsaw.DistilRoBERTa.All.Text.NA","jigsaw.DeBERTa.WE..w..25..WE..w..50.","jigsaw.DeBERTa.WE..w..25..WE..w..75.","jigsaw.DeBERTa.WE..w..25..Stack","jigsaw.DeBERTa.WE..w..25..All.Text","jigsaw.DeBERTa.WE..w..25..NA","jigsaw.DeBERTa.WE..w..50..WE..w..75.","jigsaw.DeBERTa.WE..w..50..Stack","jigsaw.DeBERTa.WE..w..50..All.Text","jigsaw.DeBERTa.WE..w..50..NA","jigsaw.DeBERTa.WE..w..75..Stack","jigsaw.DeBERTa.WE..w..75..All.Text","jigsaw.DeBERTa.WE..w..75..NA","jigsaw.DeBERTa.Stack.All.Text","jigsaw.DeBERTa.Stack.NA","jigsaw.DeBERTa.All.Text.NA","wine.DistilBERT.WE..w..25..WE..w..50.","wine.DistilBERT.WE..w..25..WE..w..75.","wine.DistilBERT.WE..w..25..All.Text","wine.DistilBERT.WE..w..50..WE..w..75.","wine.DistilBERT.WE..w..50..All.Text","wine.DistilBERT.WE..w..75..All.Text","wine.BERT.WE..w..25..WE..w..50.","wine.BERT.WE..w..25..WE..w..75.","wine.BERT.WE..w..25..All.Text","wine.BERT.WE..w..50..WE..w..75.","wine.BERT.WE..w..50..All.Text","wine.BERT.WE..w..75..All.Text","wine.DistilRoBERTa.WE..w..25..WE..w..50.","wine.DistilRoBERTa.WE..w..25..WE..w..75.","wine.DistilRoBERTa.WE..w..25..All.Text","wine.DistilRoBERTa.WE..w..50..WE..w..75.","wine.DistilRoBERTa.WE..w..50..All.Text","wine.DistilRoBERTa.WE..w..75..All.Text","wine.DeBERTa.WE..w..25..WE..w..50.","wine.DeBERTa.WE..w..25..WE..w..75.","wine.DeBERTa.WE..w..25..All.Text","wine.DeBERTa.WE..w..50..WE..w..75.","wine.DeBERTa.WE..w..50..All.Text","wine.DeBERTa.WE..w..75..All.Text","fake.DistilBERT.WE..w..25..WE..w..50.","fake.DistilBERT.WE..w..25..WE..w..75.","fake.DistilBERT.WE..w..25..Stack","fake.DistilBERT.WE..w..25..All.Text","fake.DistilBERT.WE..w..25..NA","fake.DistilBERT.WE..w..50..WE..w..75.","fake.DistilBERT.WE..w..50..Stack","fake.DistilBERT.WE..w..50..All.Text","fake.DistilBERT.WE..w..50..NA","fake.DistilBERT.WE..w..75..Stack","fake.DistilBERT.WE..w..75..All.Text","fake.DistilBERT.WE..w..75..NA","fake.DistilBERT.Stack.All.Text","fake.DistilBERT.Stack.NA","fake.DistilBERT.All.Text.NA","fake.BERT.WE..w..25..WE..w..50.","fake.BERT.WE..w..25..WE..w..75.","fake.BERT.WE..w..25..Stack","fake.BERT.WE..w..25..All.Text","fake.BERT.WE..w..25..NA","fake.BERT.WE..w..50..WE..w..75.","fake.BERT.WE..w..50..Stack","fake.BERT.WE..w..50..All.Text","fake.BERT.WE..w..50..NA","fake.BERT.WE..w..75..Stack","fake.BERT.WE..w..75..All.Text","fake.BERT.WE..w..75..NA","fake.BERT.Stack.All.Text","fake.BERT.Stack.NA","fake.BERT.All.Text.NA","fake.DistilRoBERTa.WE..w..25..WE..w..50.","fake.DistilRoBERTa.WE..w..25..WE..w..75.","fake.DistilRoBERTa.WE..w..25..Stack","fake.DistilRoBERTa.WE..w..25..All.Text","fake.DistilRoBERTa.WE..w..25..NA","fake.DistilRoBERTa.WE..w..50..WE..w..75.","fake.DistilRoBERTa.WE..w..50..Stack","fake.DistilRoBERTa.WE..w..50..All.Text","fake.DistilRoBERTa.WE..w..50..NA","fake.DistilRoBERTa.WE..w..75..Stack","fake.DistilRoBERTa.WE..w..75..All.Text","fake.DistilRoBERTa.WE..w..75..NA","fake.DistilRoBERTa.Stack.All.Text","fake.DistilRoBERTa.Stack.NA","fake.DistilRoBERTa.All.Text.NA","fake.DeBERTa.WE..w..25..WE..w..50.","fake.DeBERTa.WE..w..25..WE..w..75.","fake.DeBERTa.WE..w..25..Stack","fake.DeBERTa.WE..w..25..All.Text","fake.DeBERTa.WE..w..25..NA","fake.DeBERTa.WE..w..50..WE..w..75.","fake.DeBERTa.WE..w..50..Stack","fake.DeBERTa.WE..w..50..All.Text","fake.DeBERTa.WE..w..50..NA","fake.DeBERTa.WE..w..75..Stack","fake.DeBERTa.WE..w..75..All.Text","fake.DeBERTa.WE..w..75..NA","fake.DeBERTa.Stack.All.Text","fake.DeBERTa.Stack.NA","fake.DeBERTa.All.Text.NA","imdb_genre.DistilBERT.WE..w..25..WE..w..50.","imdb_genre.DistilBERT.WE..w..25..WE..w..75.","imdb_genre.DistilBERT.WE..w..25..Stack","imdb_genre.DistilBERT.WE..w..25..All.Text","imdb_genre.DistilBERT.WE..w..25..NA","imdb_genre.DistilBERT.WE..w..50..WE..w..75.","imdb_genre.DistilBERT.WE..w..50..Stack","imdb_genre.DistilBERT.WE..w..50..All.Text","imdb_genre.DistilBERT.WE..w..50..NA","imdb_genre.DistilBERT.WE..w..75..Stack","imdb_genre.DistilBERT.WE..w..75..All.Text","imdb_genre.DistilBERT.WE..w..75..NA","imdb_genre.DistilBERT.Stack.All.Text","imdb_genre.DistilBERT.Stack.NA","imdb_genre.DistilBERT.All.Text.NA","imdb_genre.BERT.WE..w..25..WE..w..50.","imdb_genre.BERT.WE..w..25..WE..w..75.","imdb_genre.BERT.WE..w..25..Stack","imdb_genre.BERT.WE..w..25..All.Text","imdb_genre.BERT.WE..w..25..NA","imdb_genre.BERT.WE..w..50..WE..w..75.","imdb_genre.BERT.WE..w..50..Stack","imdb_genre.BERT.WE..w..50..All.Text","imdb_genre.BERT.WE..w..50..NA","imdb_genre.BERT.WE..w..75..Stack","imdb_genre.BERT.WE..w..75..All.Text","imdb_genre.BERT.WE..w..75..NA","imdb_genre.BERT.Stack.All.Text","imdb_genre.BERT.Stack.NA","imdb_genre.BERT.All.Text.NA","imdb_genre.DistilRoBERTa.WE..w..25..WE..w..50.","imdb_genre.DistilRoBERTa.WE..w..25..WE..w..75.","imdb_genre.DistilRoBERTa.WE..w..25..Stack","imdb_genre.DistilRoBERTa.WE..w..25..All.Text","imdb_genre.DistilRoBERTa.WE..w..25..NA","imdb_genre.DistilRoBERTa.WE..w..50..WE..w..75.","imdb_genre.DistilRoBERTa.WE..w..50..Stack","imdb_genre.DistilRoBERTa.WE..w..50..All.Text","imdb_genre.DistilRoBERTa.WE..w..50..NA","imdb_genre.DistilRoBERTa.WE..w..75..Stack","imdb_genre.DistilRoBERTa.WE..w..75..All.Text","imdb_genre.DistilRoBERTa.WE..w..75..NA","imdb_genre.DistilRoBERTa.Stack.All.Text","imdb_genre.DistilRoBERTa.Stack.NA","imdb_genre.DistilRoBERTa.All.Text.NA","imdb_genre.DeBERTa.WE..w..25..WE..w..50.","imdb_genre.DeBERTa.WE..w..25..WE..w..75.","imdb_genre.DeBERTa.WE..w..25..Stack","imdb_genre.DeBERTa.WE..w..25..All.Text","imdb_genre.DeBERTa.WE..w..25..NA","imdb_genre.DeBERTa.WE..w..50..WE..w..75.","imdb_genre.DeBERTa.WE..w..50..Stack","imdb_genre.DeBERTa.WE..w..50..All.Text","imdb_genre.DeBERTa.WE..w..50..NA","imdb_genre.DeBERTa.WE..w..75..Stack","imdb_genre.DeBERTa.WE..w..75..All.Text","imdb_genre.DeBERTa.WE..w..75..NA","imdb_genre.DeBERTa.Stack.All.Text","imdb_genre.DeBERTa.Stack.NA","imdb_genre.DeBERTa.All.Text.NA","channel.DistilBERT.WE..w..25..WE..w..50.","channel.DistilBERT.WE..w..25..WE..w..75.","channel.DistilBERT.WE..w..25..Stack","channel.DistilBERT.WE..w..50..WE..w..75.","channel.DistilBERT.WE..w..50..Stack","channel.DistilBERT.WE..w..75..Stack","channel.BERT.WE..w..25..WE..w..50.","channel.BERT.WE..w..25..WE..w..75.","channel.BERT.WE..w..25..Stack","channel.BERT.WE..w..50..WE..w..75.","channel.BERT.WE..w..50..Stack","channel.BERT.WE..w..75..Stack","channel.DistilRoBERTa.WE..w..25..WE..w..50.","channel.DistilRoBERTa.WE..w..25..WE..w..75.","channel.DistilRoBERTa.WE..w..25..Stack","channel.DistilRoBERTa.WE..w..50..WE..w..75.","channel.DistilRoBERTa.WE..w..50..Stack","channel.DistilRoBERTa.WE..w..75..Stack","channel.DeBERTa.WE..w..25..WE..w..50.","channel.DeBERTa.WE..w..25..WE..w..75.","channel.DeBERTa.WE..w..25..Stack","channel.DeBERTa.WE..w..50..WE..w..75.","channel.DeBERTa.WE..w..50..Stack","channel.DeBERTa.WE..w..75..Stack","airbnb.DistilBERT.WE..w..25..WE..w..50.","airbnb.DistilBERT.WE..w..25..WE..w..75.","airbnb.DistilBERT.WE..w..25..Stack","airbnb.DistilBERT.WE..w..25..All.Text","airbnb.DistilBERT.WE..w..25..NA","airbnb.DistilBERT.WE..w..50..WE..w..75.","airbnb.DistilBERT.WE..w..50..Stack","airbnb.DistilBERT.WE..w..50..All.Text","airbnb.DistilBERT.WE..w..50..NA","airbnb.DistilBERT.WE..w..75..Stack","airbnb.DistilBERT.WE..w..75..All.Text","airbnb.DistilBERT.WE..w..75..NA","airbnb.DistilBERT.Stack.All.Text","airbnb.DistilBERT.Stack.NA","airbnb.DistilBERT.All.Text.NA","airbnb.BERT.WE..w..25..WE..w..50.","airbnb.BERT.WE..w..25..WE..w..75.","airbnb.BERT.WE..w..25..Stack","airbnb.BERT.WE..w..25..All.Text","airbnb.BERT.WE..w..25..NA","airbnb.BERT.WE..w..50..WE..w..75.","airbnb.BERT.WE..w..50..Stack","airbnb.BERT.WE..w..50..All.Text","airbnb.BERT.WE..w..50..NA","airbnb.BERT.WE..w..75..Stack","airbnb.BERT.WE..w..75..All.Text","airbnb.BERT.WE..w..75..NA","airbnb.BERT.Stack.All.Text","airbnb.BERT.Stack.NA","airbnb.BERT.All.Text.NA","airbnb.DistilRoBERTa.WE..w..25..WE..w..50.","airbnb.DistilRoBERTa.WE..w..25..WE..w..75.","airbnb.DistilRoBERTa.WE..w..25..Stack","airbnb.DistilRoBERTa.WE..w..25..All.Text","airbnb.DistilRoBERTa.WE..w..25..NA","airbnb.DistilRoBERTa.WE..w..50..WE..w..75.","airbnb.DistilRoBERTa.WE..w..50..Stack","airbnb.DistilRoBERTa.WE..w..50..All.Text","airbnb.DistilRoBERTa.WE..w..50..NA","airbnb.DistilRoBERTa.WE..w..75..Stack","airbnb.DistilRoBERTa.WE..w..75..All.Text","airbnb.DistilRoBERTa.WE..w..75..NA","airbnb.DistilRoBERTa.Stack.All.Text","airbnb.DistilRoBERTa.Stack.NA","airbnb.DistilRoBERTa.All.Text.NA","airbnb.DeBERTa.WE..w..25..WE..w..50.","airbnb.DeBERTa.WE..w..25..WE..w..75.","airbnb.DeBERTa.WE..w..25..Stack","airbnb.DeBERTa.WE..w..25..All.Text","airbnb.DeBERTa.WE..w..25..NA","airbnb.DeBERTa.WE..w..50..WE..w..75.","airbnb.DeBERTa.WE..w..50..Stack","airbnb.DeBERTa.WE..w..50..All.Text","airbnb.DeBERTa.WE..w..50..NA","airbnb.DeBERTa.WE..w..75..Stack","airbnb.DeBERTa.WE..w..75..All.Text","airbnb.DeBERTa.WE..w..75..NA","airbnb.DeBERTa.Stack.All.Text","airbnb.DeBERTa.Stack.NA","airbnb.DeBERTa.All.Text.NA","salary.DistilBERT.WE..w..25..WE..w..50.","salary.DistilBERT.WE..w..25..WE..w..75.","salary.DistilBERT.WE..w..25..All.Text","salary.DistilBERT.WE..w..50..WE..w..75.","salary.DistilBERT.WE..w..50..All.Text","salary.DistilBERT.WE..w..75..All.Text","salary.BERT.WE..w..25..WE..w..50.","salary.BERT.WE..w..25..WE..w..75.","salary.BERT.WE..w..25..All.Text","salary.BERT.WE..w..50..WE..w..75.","salary.BERT.WE..w..50..All.Text","salary.BERT.WE..w..75..All.Text","salary.DistilRoBERTa.WE..w..25..WE..w..50.","salary.DistilRoBERTa.WE..w..25..WE..w..75.","salary.DistilRoBERTa.WE..w..25..All.Text","salary.DistilRoBERTa.WE..w..50..WE..w..75.","salary.DistilRoBERTa.WE..w..50..All.Text","salary.DistilRoBERTa.WE..w..75..All.Text","salary.DeBERTa.WE..w..25..WE..w..50.","salary.DeBERTa.WE..w..25..WE..w..75.","salary.DeBERTa.WE..w..25..All.Text","salary.DeBERTa.WE..w..50..WE..w..75.","salary.DeBERTa.WE..w..50..All.Text","salary.DeBERTa.WE..w..75..All.Text","prod_sent.DistilBERT.WE..w..25..WE..w..50.","prod_sent.DistilBERT.WE..w..25..WE..w..75.","prod_sent.DistilBERT.WE..w..25..All.Text","prod_sent.DistilBERT.WE..w..50..WE..w..75.","prod_sent.DistilBERT.WE..w..50..All.Text","prod_sent.DistilBERT.WE..w..75..All.Text","prod_sent.BERT.WE..w..25..WE..w..50.","prod_sent.BERT.WE..w..25..WE..w..75.","prod_sent.BERT.WE..w..25..Stack","prod_sent.BERT.WE..w..25..All.Text","prod_sent.BERT.WE..w..25..NA","prod_sent.BERT.WE..w..50..WE..w..75.","prod_sent.BERT.WE..w..50..Stack","prod_sent.BERT.WE..w..50..All.Text","prod_sent.BERT.WE..w..50..NA","prod_sent.BERT.WE..w..75..Stack","prod_sent.BERT.WE..w..75..All.Text","prod_sent.BERT.WE..w..75..NA","prod_sent.BERT.Stack.All.Text","prod_sent.BERT.Stack.NA","prod_sent.BERT.All.Text.NA","prod_sent.DistilRoBERTa.WE..w..25..WE..w..50.","prod_sent.DistilRoBERTa.WE..w..25..WE..w..75.","prod_sent.DistilRoBERTa.WE..w..25..Stack","prod_sent.DistilRoBERTa.WE..w..25..All.Text","prod_sent.DistilRoBERTa.WE..w..25..NA","prod_sent.DistilRoBERTa.WE..w..50..WE..w..75.","prod_sent.DistilRoBERTa.WE..w..50..Stack","prod_sent.DistilRoBERTa.WE..w..50..All.Text","prod_sent.DistilRoBERTa.WE..w..50..NA","prod_sent.DistilRoBERTa.WE..w..75..Stack","prod_sent.DistilRoBERTa.WE..w..75..All.Text","prod_sent.DistilRoBERTa.WE..w..75..NA","prod_sent.DistilRoBERTa.Stack.All.Text","prod_sent.DistilRoBERTa.Stack.NA","prod_sent.DistilRoBERTa.All.Text.NA","prod_sent.DeBERTa.WE..w..25..WE..w..50.","prod_sent.DeBERTa.WE..w..25..WE..w..75.","prod_sent.DeBERTa.WE..w..25..Stack","prod_sent.DeBERTa.WE..w..25..All.Text","prod_sent.DeBERTa.WE..w..25..NA","prod_sent.DeBERTa.WE..w..50..WE..w..75.","prod_sent.DeBERTa.WE..w..50..Stack","prod_sent.DeBERTa.WE..w..50..All.Text","prod_sent.DeBERTa.WE..w..50..NA","prod_sent.DeBERTa.WE..w..75..Stack","prod_sent.DeBERTa.WE..w..75..All.Text","prod_sent.DeBERTa.WE..w..75..NA","prod_sent.DeBERTa.Stack.All.Text","prod_sent.DeBERTa.Stack.NA","prod_sent.DeBERTa.All.Text.NA"
0.722222222222222,0.555555555555556,0.666666666666667,0.611111111111111,0.611111111111111,0.833333333333333,0.944444444444445,0.888888888888889,0.777777777777778,0.888888888888889,0.833333333333333,0.611111111111111,0.944444444444445,0.722222222222222,0.777777777777778,0.722222222222222,0.555555555555556,0.777777777777778,0.666666666666667,0.555555555555556,0.833333333333333,0.944444444444445,0.944444444444445,0.833333333333333,0.777777777777778,0.777777777777778,0.666666666666667,0.888888888888889,0.777777777777778,0.888888888888889,0.722222222222222,0.611111111111111,0.722222222222222,0.611111111111111,0.5,0.888888888888889,1,0.777777777777778,0.777777777777778,0.888888888888889,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.666666666666667,0.611111111111111,0.611111111111111,0.666666666666667,0.611111111111111,0.944444444444445,0.944444444444445,0.777777777777778,0.722222222222222,1,0.722222222222222,0.666666666666667,0.722222222222222,0.666666666666667,0.722222222222222,0.970132114133269,0.815791808203153,0.694415833142966,-0.275002712071678,0.0070269945184838,0.826347897987159,0.676198142879549,-0.26827168499433,0,0.641250958144661,-0.195554669898438,-0.105657385007855,-0.192050637667442,-0.0560157800006967,0.0369091021572178,0.945500284982402,0.917971039430427,0.574600584267321,-0.371092413517882,-0.0069936910394718,0.972592629969591,0.631391294163232,-0.400046244467151,0.0397249395477344,0.628815955750216,-0.408522746151829,0.0422123699586799,-0.159026054456389,0.0165955541046802,-0.00460299499245626,0.929078014184397,0.95126532583464,0.568044978459747,-0.462648393430886,-0.0163186124254342,0.956021652463813,0.587138927315536,-0.41124301638301,0.0163186124254342,0.609847892565548,-0.444252330871868,0.0281415799724533,-0.113233059226905,0.181226644078698,0.0760370682037448,0.971507399674805,0.87116141654541,0.734783363009307,-0.147206307000736,0.249441647074494,0.880106045938585,0.723806226659921,-0.152602763010548,0.283422112245513,0.749104666878711,-0.195798831579856,0.233005685244041,-0.147148491057668,0.227318444824531,0.269585969086004,0.4,0.2,0.2,0.8,0.8,1,0.4,0.2,0.2,0.8,0.8,1,0.6,0.4,0.4,0.8,0.8,1,0.6,0.4,0.4,0.8,0.8,1,1,0.8,0.6,1,1,0.8,0.6,1,1,0.4,0.8,0.8,0.6,0.6,1,1,1,0.6,0.8,0.8,1,0.6,0.8,0.8,0.6,0.8,0.8,0.4,0.4,0.6,1,1,0.8,1,0.6,1,0.8,1,0.6,0.8,1,0.6,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.8,1,0.2,0.6,0.8,0.2,0.6,0.8,0.6,0.4,0.8,0.714285714285714,0.642857142857143,0.428571428571429,0.0714285714285714,-0.142857142857143,0.928571428571429,0.142857142857143,0.357142857142857,0.142857142857143,0.214285714285714,0.285714285714286,0.214285714285714,-0.214285714285714,0.142857142857143,0.0714285714285714,0.714285714285714,0.642857142857143,0.428571428571429,0.0714285714285714,-0.214285714285714,0.928571428571429,0.142857142857143,0.357142857142857,0.0714285714285714,0.0714285714285714,0.285714285714286,0.142857142857143,-0.0714285714285714,-0.357142857142857,0.714285714285714,0.714285714285714,0.642857142857143,0.5,-0.428571428571429,-0.5,0.928571428571429,0.214285714285714,-0.142857142857143,-0.214285714285714,0.285714285714286,-0.0714285714285714,-0.142857142857143,-0.642857142857143,-0.714285714285714,0.785714285714286,0.714285714285714,0.642857142857143,0.5,0.0714285714285714,0.0714285714285714,0.928571428571429,0.214285714285714,0.357142857142857,0.357142857142857,0.285714285714286,0.428571428571429,0.428571428571429,0,0.285714285714286,0.428571428571429,0.808823529411765,0.808823529411765,0.720588235294118,1,0.882352941176471,0.882352941176471,0.794117647058823,0.779411764705882,0.897058823529412,0.985294117647059,0.808823529411765,0.794117647058823,0.794117647058823,0.794117647058823,0.823529411764706,1,0.794117647058823,0.794117647058823,0.823529411764706,0.808823529411765,0.779411764705882,0.985294117647059,0.75,0.764705882352941,0.845751633986928,0.720953117397826,0.895980911652574,0.538113603937609,0.376716784129599,0.87591207523561,0.882976834560374,0.540719480954255,0.353414715008181,0.770775074447433,0.492161774362919,0.309524515805423,0.528840921783111,0.361883907971476,0.645174717615636,0.832679738562092,0.710265837495268,0.878343526996841,0.47942531454776,0.293864982809,0.879251018163287,0.946008509817339,0.552580130936519,0.35600383379945,0.825316184765526,0.519817869958925,0.339934634239519,0.507156004894989,0.340210705348141,0.372589662817855,0.808626128102623,0.668476955663897,0.904485149250118,0.660170195142327,0.325591178296672,0.861148026684022,0.882671716489252,0.577582821868152,0.276102305519561,0.748762642854216,0.480313470372212,0.247271232748437,0.610894941634241,0.318509553224119,0.303035404889344,0.839005954303536,0.705745957477056,0.860875428574861,0.560838607608353,0.299043220391538,0.867516915408817,0.919557034892724,0.608479514321479,0.338322543383124,0.813183236714581,0.589818228846309,0.328600005600854,0.553970405346834,0.336365667821674,0.481965165909866,1,1,0.466666666666667,1,0.466666666666667,0.466666666666667,1,1,0.866666666666667,1,0.866666666666667,0.866666666666667,1,1,0.733333333333333,1,0.733333333333333,0.733333333333333,0.866666666666667,0.866666666666667,0.733333333333333,1,0.866666666666667,0.866666666666667,-1,-1,1,1,-1,-1,1,-1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,1
